"id","Sex","StatutBaguage","year","Age","StateCode","AFR","boldness_BLUP_mean"
"waal_1930","F","P",1983,6,3,7,-1.27486948680092
"waal_1930","F","P",1984,7,2,7,-1.27486948680092
"waal_1930","F","P",1985,8,3,7,-1.27486948680092
"waal_1930","F","P",1986,9,1,7,-1.27486948680092
"waal_1930","F","P",1987,10,3,7,-1.27486948680092
"waal_1930","F","P",1988,11,1,7,-1.27486948680092
"waal_1930","F","P",1989,12,3,7,-1.27486948680092
"waal_1930","F","P",1990,13,1,7,-1.27486948680092
"waal_1930","F","P",1991,14,3,7,-1.27486948680092
"waal_1930","F","P",1992,15,3,7,-1.27486948680092
"waal_1930","F","P",1993,16,1,7,-1.27486948680092
"waal_1930","F","P",1994,17,3,7,-1.27486948680092
"waal_1930","F","P",1995,18,1,7,-1.27486948680092
"waal_1930","F","P",1996,19,3,7,-1.27486948680092
"waal_1930","F","P",1997,20,1,7,-1.27486948680092
"waal_1930","F","P",1998,21,3,7,-1.27486948680092
"waal_1930","F","P",1999,22,1,7,-1.27486948680092
"waal_1930","F","P",2000,23,3,7,-1.27486948680092
"waal_1930","F","P",2001,24,1,7,-1.27486948680092
"waal_1930","F","P",2002,25,3,7,-1.27486948680092
"waal_1930","F","P",2003,26,1,7,-1.27486948680092
"waal_1930","F","P",2004,27,3,7,-1.27486948680092
"waal_1930","F","P",2005,28,1,7,-1.27486948680092
"waal_1930","F","P",2006,29,3,7,-1.27486948680092
"waal_1930","F","P",2007,30,1,7,-1.27486948680092
"waal_1930","F","P",2008,31,3,7,-1.27486948680092
"waal_1930","F","P",2009,32,0,7,-1.27486948680092
"waal_1930","F","P",2010,33,0,7,-1.27486948680092
"waal_1930","F","P",2011,34,0,7,-1.27486948680092
"waal_1930","F","P",2012,35,1,7,-1.27486948680092
"waal_1930","F","P",2013,36,3,7,-1.27486948680092
"waal_1930","F","P",2014,37,1,7,-1.27486948680092
"waal_1930","F","P",2015,38,3,7,-1.27486948680092
"waal_1930","F","P",2016,39,1,7,-1.27486948680092
"waal_1930","F","P",2017,40,3,7,-1.27486948680092
"waal_1930","F","P",2018,41,0,7,-1.27486948680092
"waal_1930","F","P",2019,42,0,7,-1.27486948680092
"waal_1930","F","P",2020,43,0,7,-1.27486948680092
"waal_1931","F","A",1987,10,3,11,NA
"waal_1931","F","A",1988,11,0,11,NA
"waal_1931","F","A",1989,12,0,11,NA
"waal_1931","F","A",1990,13,1,11,NA
"waal_1931","F","A",1991,14,3,11,NA
"waal_1931","F","A",1992,15,1,11,NA
"waal_1931","F","A",1993,16,3,11,NA
"waal_1931","F","A",1994,17,1,11,NA
"waal_1931","F","A",1995,18,3,11,NA
"waal_1931","F","A",1996,19,1,11,NA
"waal_1931","F","A",1997,20,3,11,NA
"waal_1931","F","A",1998,21,1,11,NA
"waal_1931","F","A",1999,22,3,11,NA
"waal_1931","F","A",2000,23,1,11,NA
"waal_1931","F","A",2001,24,3,11,NA
"waal_1931","F","A",2002,25,1,11,NA
"waal_1931","F","A",2003,26,0,11,NA
"waal_1931","F","A",2004,27,1,11,NA
"waal_1931","F","A",2005,28,3,11,NA
"waal_1931","F","A",2006,29,1,11,NA
"waal_1931","F","A",2007,30,3,11,NA
"waal_1931","F","A",2008,31,0,11,NA
"waal_1931","F","A",2009,32,3,11,NA
"waal_1931","F","A",2010,33,3,11,NA
"waal_1931","F","A",2011,34,1,11,NA
"waal_1932","M","P",1993,10,3,11,NA
"waal_1932","M","P",1994,11,1,11,NA
"waal_1932","M","P",1995,12,3,11,NA
"waal_1932","M","P",1996,13,1,11,NA
"waal_1932","M","P",1997,14,3,11,NA
"waal_1932","M","P",1998,15,0,11,NA
"waal_1932","M","P",1999,16,3,11,NA
"waal_1932","M","P",2000,17,3,11,NA
"waal_1932","M","P",2001,18,1,11,NA
"waal_1932","M","P",2002,19,3,11,NA
"waal_1932","M","P",2003,20,0,11,NA
"waal_1932","M","P",2004,21,0,11,NA
"waal_1933","F","P",1987,10,3,11,0.181241958113981
"waal_1933","F","P",1988,11,1,11,0.181241958113981
"waal_1933","F","P",1989,12,3,11,0.181241958113981
"waal_1933","F","P",1990,13,1,11,0.181241958113981
"waal_1933","F","P",1991,14,3,11,0.181241958113981
"waal_1933","F","P",1992,15,3,11,0.181241958113981
"waal_1933","F","P",1993,16,1,11,0.181241958113981
"waal_1933","F","P",1994,17,3,11,0.181241958113981
"waal_1933","F","P",1995,18,1,11,0.181241958113981
"waal_1933","F","P",1996,19,3,11,0.181241958113981
"waal_1933","F","P",1997,20,1,11,0.181241958113981
"waal_1933","F","P",1998,21,3,11,0.181241958113981
"waal_1933","F","P",1999,22,0,11,0.181241958113981
"waal_1933","F","P",2000,23,1,11,0.181241958113981
"waal_1933","F","P",2001,24,3,11,0.181241958113981
"waal_1933","F","P",2002,25,0,11,0.181241958113981
"waal_1933","F","P",2003,26,0,11,0.181241958113981
"waal_1933","F","P",2004,27,0,11,0.181241958113981
"waal_1933","F","P",2005,28,0,11,0.181241958113981
"waal_1933","F","P",2006,29,0,11,0.181241958113981
"waal_1933","F","P",2007,30,1,11,0.181241958113981
"waal_1933","F","P",2008,31,0,11,0.181241958113981
"waal_1933","F","P",2009,32,0,11,0.181241958113981
"waal_1933","F","P",2010,33,0,11,0.181241958113981
"waal_1933","F","P",2011,34,0,11,0.181241958113981
"waal_1933","F","P",2012,35,0,11,0.181241958113981
"waal_1934","F","P",1985,7,3,8,NA
"waal_1934","F","P",1986,8,2,8,NA
"waal_1934","F","P",1987,9,0,8,NA
"waal_1934","F","P",1988,10,1,8,NA
"waal_1934","F","P",1989,11,3,8,NA
"waal_1934","F","P",1990,12,1,8,NA
"waal_1934","F","P",1991,13,3,8,NA
"waal_1934","F","P",1992,14,0,8,NA
"waal_1934","F","P",1993,15,1,8,NA
"waal_1934","F","P",1994,16,3,8,NA
"waal_1934","F","P",1995,17,1,8,NA
"waal_1934","F","P",1996,18,3,8,NA
"waal_1934","F","P",1997,19,3,8,NA
"waal_1934","F","P",1998,20,3,8,NA
"waal_1934","F","P",1999,21,1,8,NA
"waal_1934","F","P",2000,22,3,8,NA
"waal_1934","F","P",2001,23,1,8,NA
"waal_1934","F","P",2002,24,3,8,NA
"waal_1934","F","P",2003,25,1,8,NA
"waal_1934","F","P",2004,26,3,8,NA
"waal_1934","F","P",2005,27,1,8,NA
"waal_1934","F","P",2006,28,3,8,NA
"waal_1934","F","P",2007,29,1,8,NA
"waal_1935","F","A",1986,7,3,8,NA
"waal_1935","F","A",1987,8,1,8,NA
"waal_1935","F","A",1988,9,3,8,NA
"waal_1935","F","A",1989,10,1,8,NA
"waal_1935","F","A",1990,11,3,8,NA
"waal_1935","F","A",1991,12,3,8,NA
"waal_1935","F","A",1992,13,3,8,NA
"waal_1935","F","A",1993,14,1,8,NA
"waal_1935","F","A",1994,15,3,8,NA
"waal_1935","F","A",1995,16,0,8,NA
"waal_1935","F","A",1996,17,1,8,NA
"waal_1935","F","A",1997,18,3,8,NA
"waal_1935","F","A",1998,19,1,8,NA
"waal_1935","F","A",1999,20,3,8,NA
"waal_1935","F","A",2000,21,1,8,NA
"waal_1935","F","A",2001,22,3,8,NA
"waal_1935","F","A",2002,23,0,8,NA
"waal_1935","F","A",2003,24,0,8,NA
"waal_1935","F","A",2004,25,3,8,NA
"waal_1935","F","A",2005,26,0,8,NA
"waal_1936","M","A",1976,11,3,12,NA
"waal_1936","M","A",1977,12,1,12,NA
"waal_1936","M","A",1978,13,3,12,NA
"waal_1936","M","A",1979,14,3,12,NA
"waal_1936","M","A",1980,15,3,12,NA
"waal_1936","M","A",1981,16,3,12,NA
"waal_1936","M","A",1982,17,3,12,NA
"waal_1936","M","A",1983,18,3,12,NA
"waal_1936","M","A",1984,19,2,12,NA
"waal_1936","M","A",1985,20,3,12,NA
"waal_1936","M","A",1986,21,0,12,NA
"waal_1936","M","A",1987,22,0,12,NA
"waal_1936","M","A",1988,23,0,12,NA
"waal_1936","M","A",1989,24,0,12,NA
"waal_1936","M","A",1990,25,0,12,NA
"waal_1936","M","A",1991,26,1,12,NA
"waal_1936","M","A",1992,27,3,12,NA
"waal_1936","M","A",1993,28,1,12,NA
"waal_1936","M","A",1994,29,0,12,NA
"waal_1936","M","A",1995,30,0,12,NA
"waal_1936","M","A",1996,31,1,12,NA
"waal_1936","M","A",1997,32,3,12,NA
"waal_1936","M","A",1998,33,3,12,NA
"waal_1936","M","A",1999,34,3,12,NA
"waal_1936","M","A",2000,35,0,12,NA
"waal_1936","M","A",2001,36,1,12,NA
"waal_1936","M","A",2002,37,3,12,NA
"waal_1936","M","A",2003,38,1,12,NA
"waal_1937","F","A",2005,9,3,10,2.03814100628469
"waal_1937","F","A",2006,10,1,10,2.03814100628469
"waal_1937","F","A",2007,11,3,10,2.03814100628469
"waal_1937","F","A",2008,12,1,10,2.03814100628469
"waal_1937","F","A",2009,13,3,10,2.03814100628469
"waal_1937","F","A",2010,14,1,10,2.03814100628469
"waal_1937","F","A",2011,15,3,10,2.03814100628469
"waal_1937","F","A",2012,16,3,10,2.03814100628469
"waal_1937","F","A",2013,17,1,10,2.03814100628469
"waal_1937","F","A",2014,18,3,10,2.03814100628469
"waal_1937","F","A",2015,19,3,10,2.03814100628469
"waal_1937","F","A",2016,20,3,10,2.03814100628469
"waal_1937","F","A",2017,21,1,10,2.03814100628469
"waal_1938","F","P",1992,8,3,9,-0.583748037809868
"waal_1938","F","P",1993,9,1,9,-0.583748037809868
"waal_1938","F","P",1994,10,3,9,-0.583748037809868
"waal_1938","F","P",1995,11,1,9,-0.583748037809868
"waal_1938","F","P",1996,12,3,9,-0.583748037809868
"waal_1938","F","P",1997,13,1,9,-0.583748037809868
"waal_1938","F","P",1998,14,3,9,-0.583748037809868
"waal_1938","F","P",1999,15,1,9,-0.583748037809868
"waal_1938","F","P",2000,16,3,9,-0.583748037809868
"waal_1938","F","P",2001,17,1,9,-0.583748037809868
"waal_1938","F","P",2002,18,3,9,-0.583748037809868
"waal_1938","F","P",2003,19,1,9,-0.583748037809868
"waal_1938","F","P",2004,20,3,9,-0.583748037809868
"waal_1938","F","P",2005,21,1,9,-0.583748037809868
"waal_1938","F","P",2006,22,3,9,-0.583748037809868
"waal_1938","F","P",2007,23,1,9,-0.583748037809868
"waal_1938","F","P",2008,24,3,9,-0.583748037809868
"waal_1938","F","P",2009,25,1,9,-0.583748037809868
"waal_1939","F","P",1987,9,3,10,NA
"waal_1939","F","P",1988,10,0,10,NA
"waal_1939","F","P",1989,11,0,10,NA
"waal_1939","F","P",1990,12,3,10,NA
"waal_1939","F","P",1991,13,0,10,NA
"waal_1939","F","P",1992,14,1,10,NA
"waal_1939","F","P",1993,15,3,10,NA
"waal_1939","F","P",1994,16,0,10,NA
"waal_1939","F","P",1995,17,3,10,NA
"waal_1939","F","P",1996,18,0,10,NA
"waal_1939","F","P",1997,19,1,10,NA
"waal_1939","F","P",1998,20,3,10,NA
"waal_1939","F","P",1999,21,1,10,NA
"waal_1939","F","P",2000,22,3,10,NA
"waal_1939","F","P",2001,23,1,10,NA
"waal_1939","F","P",2002,24,3,10,NA
"waal_1939","F","P",2003,25,1,10,NA
"waal_1939","F","P",2004,26,3,10,NA
"waal_1939","F","P",2005,27,3,10,NA
"waal_1939","F","P",2006,28,1,10,NA
"waal_1940","F","P",1993,8,3,9,NA
"waal_1940","F","P",1994,9,1,9,NA
"waal_1940","F","P",1995,10,3,9,NA
"waal_1940","F","P",1996,11,1,9,NA
"waal_1940","F","P",1997,12,3,9,NA
"waal_1940","F","P",1998,13,1,9,NA
"waal_1940","F","P",1999,14,3,9,NA
"waal_1940","F","P",2000,15,1,9,NA
"waal_1940","F","P",2001,16,3,9,NA
"waal_1940","F","P",2002,17,1,9,NA
"waal_1940","F","P",2003,18,0,9,NA
"waal_1940","F","P",2004,19,0,9,NA
"waal_1941","M","P",1997,9,3,10,-0.568816157973293
"waal_1941","M","P",1998,10,1,10,-0.568816157973293
"waal_1941","M","P",1999,11,3,10,-0.568816157973293
"waal_1941","M","P",2000,12,1,10,-0.568816157973293
"waal_1941","M","P",2001,13,3,10,-0.568816157973293
"waal_1941","M","P",2002,14,3,10,-0.568816157973293
"waal_1941","M","P",2003,15,1,10,-0.568816157973293
"waal_1941","M","P",2004,16,3,10,-0.568816157973293
"waal_1941","M","P",2005,17,1,10,-0.568816157973293
"waal_1941","M","P",2006,18,3,10,-0.568816157973293
"waal_1941","M","P",2007,19,0,10,-0.568816157973293
"waal_1941","M","P",2008,20,1,10,-0.568816157973293
"waal_1941","M","P",2009,21,3,10,-0.568816157973293
"waal_1941","M","P",2010,22,1,10,-0.568816157973293
"waal_1941","M","P",2011,23,3,10,-0.568816157973293
"waal_1941","M","P",2012,24,1,10,-0.568816157973293
"waal_1941","M","P",2013,25,3,10,-0.568816157973293
"waal_1941","M","P",2014,26,1,10,-0.568816157973293
"waal_1941","M","P",2015,27,3,10,-0.568816157973293
"waal_1941","M","P",2016,28,1,10,-0.568816157973293
"waal_1941","M","P",2017,29,3,10,-0.568816157973293
"waal_1941","M","P",2018,30,0,10,-0.568816157973293
"waal_1941","M","P",2019,31,1,10,-0.568816157973293
"waal_1942","F","P",1992,7,3,8,NA
"waal_1942","F","P",1993,8,1,8,NA
"waal_1942","F","P",1994,9,3,8,NA
"waal_1942","F","P",1995,10,1,8,NA
"waal_1942","F","P",1996,11,0,8,NA
"waal_1942","F","P",1997,12,3,8,NA
"waal_1942","F","P",1998,13,1,8,NA
"waal_1942","F","P",1999,14,3,8,NA
"waal_1942","F","P",2000,15,0,8,NA
"waal_1942","F","P",2001,16,1,8,NA
"waal_1942","F","P",2002,17,3,8,NA
"waal_1942","F","P",2003,18,0,8,NA
"waal_1942","F","P",2004,19,1,8,NA
"waal_1943","M","P",1982,9,3,10,NA
"waal_1943","M","P",1983,10,0,10,NA
"waal_1943","M","P",1984,11,1,10,NA
"waal_1943","M","P",1985,12,3,10,NA
"waal_1943","M","P",1986,13,1,10,NA
"waal_1943","M","P",1987,14,3,10,NA
"waal_1943","M","P",1988,15,1,10,NA
"waal_1943","M","P",1989,16,3,10,NA
"waal_1943","M","P",1990,17,0,10,NA
"waal_1943","M","P",1991,18,1,10,NA
"waal_1943","M","P",1992,19,3,10,NA
"waal_1943","M","P",1993,20,1,10,NA
"waal_1943","M","P",1994,21,3,10,NA
"waal_1943","M","P",1995,22,1,10,NA
"waal_1943","M","P",1996,23,3,10,NA
"waal_1943","M","P",1997,24,1,10,NA
"waal_1943","M","P",1998,25,3,10,NA
"waal_1943","M","P",1999,26,1,10,NA
"waal_1943","M","P",2000,27,3,10,NA
"waal_1943","M","P",2001,28,1,10,NA
"waal_1943","M","P",2002,29,3,10,NA
"waal_1943","M","P",2003,30,1,10,NA
"waal_1944","M","A",2004,8,3,9,0.0453778592597038
"waal_1944","M","A",2005,9,1,9,0.0453778592597038
"waal_1944","M","A",2006,10,3,9,0.0453778592597038
"waal_1944","M","A",2007,11,1,9,0.0453778592597038
"waal_1944","M","A",2008,12,3,9,0.0453778592597038
"waal_1944","M","A",2009,13,1,9,0.0453778592597038
"waal_1944","M","A",2010,14,3,9,0.0453778592597038
"waal_1944","M","A",2011,15,1,9,0.0453778592597038
"waal_1944","M","A",2012,16,3,9,0.0453778592597038
"waal_1944","M","A",2013,17,1,9,0.0453778592597038
"waal_1945","F","P",1987,6,3,7,NA
"waal_1945","F","P",1988,7,0,7,NA
"waal_1945","F","P",1989,8,3,7,NA
"waal_1945","F","P",1990,9,0,7,NA
"waal_1945","F","P",1991,10,1,7,NA
"waal_1945","F","P",1992,11,3,7,NA
"waal_1945","F","P",1993,12,1,7,NA
"waal_1945","F","P",1994,13,3,7,NA
"waal_1945","F","P",1995,14,1,7,NA
"waal_1945","F","P",1996,15,3,7,NA
"waal_1945","F","P",1997,16,1,7,NA
"waal_1945","F","P",1998,17,3,7,NA
"waal_1945","F","P",1999,18,0,7,NA
"waal_1945","F","P",2000,19,1,7,NA
"waal_1945","F","P",2001,20,3,7,NA
"waal_1945","F","P",2002,21,1,7,NA
"waal_1945","F","P",2003,22,0,7,NA
"waal_1945","F","P",2004,23,0,7,NA
"waal_1945","F","P",2005,24,1,7,NA
"waal_1946","M","P",1990,12,3,13,0.681117746272665
"waal_1946","M","P",1991,13,1,13,0.681117746272665
"waal_1946","M","P",1992,14,3,13,0.681117746272665
"waal_1946","M","P",1993,15,1,13,0.681117746272665
"waal_1946","M","P",1994,16,3,13,0.681117746272665
"waal_1946","M","P",1995,17,0,13,0.681117746272665
"waal_1946","M","P",1996,18,1,13,0.681117746272665
"waal_1946","M","P",1997,19,3,13,0.681117746272665
"waal_1946","M","P",1998,20,1,13,0.681117746272665
"waal_1946","M","P",1999,21,3,13,0.681117746272665
"waal_1946","M","P",2000,22,0,13,0.681117746272665
"waal_1946","M","P",2001,23,1,13,0.681117746272665
"waal_1946","M","P",2002,24,3,13,0.681117746272665
"waal_1946","M","P",2003,25,1,13,0.681117746272665
"waal_1946","M","P",2004,26,3,13,0.681117746272665
"waal_1946","M","P",2005,27,1,13,0.681117746272665
"waal_1946","M","P",2006,28,3,13,0.681117746272665
"waal_1946","M","P",2007,29,1,13,0.681117746272665
"waal_1946","M","P",2008,30,3,13,0.681117746272665
"waal_1946","M","P",2009,31,1,13,0.681117746272665
"waal_1946","M","P",2010,32,3,13,0.681117746272665
"waal_1946","M","P",2011,33,3,13,0.681117746272665
"waal_1946","M","P",2012,34,3,13,0.681117746272665
"waal_1946","M","P",2013,35,3,13,0.681117746272665
"waal_1946","M","P",2014,36,3,13,0.681117746272665
"waal_1946","M","P",2015,37,1,13,0.681117746272665
"waal_1946","M","P",2016,38,3,13,0.681117746272665
"waal_1946","M","P",2017,39,0,13,0.681117746272665
"waal_1946","M","P",2018,40,3,13,0.681117746272665
"waal_1946","M","P",2019,41,1,13,0.681117746272665
"waal_1947","M","P",1987,7,3,8,-0.642970284131547
"waal_1947","M","P",1988,8,0,8,-0.642970284131547
"waal_1947","M","P",1989,9,1,8,-0.642970284131547
"waal_1947","M","P",1990,10,3,8,-0.642970284131547
"waal_1947","M","P",1991,11,1,8,-0.642970284131547
"waal_1947","M","P",1992,12,3,8,-0.642970284131547
"waal_1947","M","P",1993,13,0,8,-0.642970284131547
"waal_1947","M","P",1994,14,3,8,-0.642970284131547
"waal_1947","M","P",1995,15,1,8,-0.642970284131547
"waal_1947","M","P",1996,16,3,8,-0.642970284131547
"waal_1947","M","P",1997,17,1,8,-0.642970284131547
"waal_1947","M","P",1998,18,3,8,-0.642970284131547
"waal_1947","M","P",1999,19,3,8,-0.642970284131547
"waal_1947","M","P",2000,20,1,8,-0.642970284131547
"waal_1947","M","P",2001,21,0,8,-0.642970284131547
"waal_1947","M","P",2002,22,1,8,-0.642970284131547
"waal_1947","M","P",2003,23,0,8,-0.642970284131547
"waal_1947","M","P",2004,24,1,8,-0.642970284131547
"waal_1947","M","P",2005,25,3,8,-0.642970284131547
"waal_1947","M","P",2006,26,1,8,-0.642970284131547
"waal_1947","M","P",2007,27,3,8,-0.642970284131547
"waal_1947","M","P",2008,28,1,8,-0.642970284131547
"waal_1947","M","P",2009,29,3,8,-0.642970284131547
"waal_1947","M","P",2010,30,0,8,-0.642970284131547
"waal_1947","M","P",2011,31,3,8,-0.642970284131547
"waal_1947","M","P",2012,32,3,8,-0.642970284131547
"waal_1947","M","P",2013,33,3,8,-0.642970284131547
"waal_1947","M","P",2014,34,3,8,-0.642970284131547
"waal_1947","M","P",2015,35,3,8,-0.642970284131547
"waal_1947","M","P",2016,36,1,8,-0.642970284131547
"waal_1948","F","P",1994,11,3,12,NA
"waal_1948","F","P",1995,12,1,12,NA
"waal_1948","F","P",1996,13,3,12,NA
"waal_1948","F","P",1997,14,1,12,NA
"waal_1948","F","P",1998,15,3,12,NA
"waal_1948","F","P",1999,16,0,12,NA
"waal_1948","F","P",2000,17,3,12,NA
"waal_1948","F","P",2001,18,1,12,NA
"waal_1948","F","P",2002,19,3,12,NA
"waal_1948","F","P",2003,20,1,12,NA
"waal_1948","F","P",2004,21,3,12,NA
"waal_1948","F","P",2005,22,3,12,NA
"waal_1948","F","P",2006,23,3,12,NA
"waal_1948","F","P",2007,24,3,12,NA
"waal_1948","F","P",2008,25,3,12,NA
"waal_1948","F","P",2009,26,3,12,NA
"waal_1948","F","P",2010,27,0,12,NA
"waal_1949","F","A",2004,8,3,9,0.535811887278538
"waal_1949","F","A",2005,9,1,9,0.535811887278538
"waal_1949","F","A",2006,10,3,9,0.535811887278538
"waal_1949","F","A",2007,11,0,9,0.535811887278538
"waal_1949","F","A",2008,12,1,9,0.535811887278538
"waal_1949","F","A",2009,13,3,9,0.535811887278538
"waal_1949","F","A",2010,14,1,9,0.535811887278538
"waal_1949","F","A",2011,15,3,9,0.535811887278538
"waal_1949","F","A",2012,16,3,9,0.535811887278538
"waal_1949","F","A",2013,17,0,9,0.535811887278538
"waal_1949","F","A",2014,18,1,9,0.535811887278538
"waal_1949","F","A",2015,19,3,9,0.535811887278538
"waal_1949","F","A",2016,20,0,9,0.535811887278538
"waal_1949","F","A",2017,21,1,9,0.535811887278538
"waal_1950","M","P",1990,9,3,10,-0.441122308441414
"waal_1950","M","P",1991,10,1,10,-0.441122308441414
"waal_1950","M","P",1992,11,3,10,-0.441122308441414
"waal_1950","M","P",1993,12,1,10,-0.441122308441414
"waal_1950","M","P",1994,13,3,10,-0.441122308441414
"waal_1950","M","P",1995,14,1,10,-0.441122308441414
"waal_1950","M","P",1996,15,3,10,-0.441122308441414
"waal_1950","M","P",1997,16,3,10,-0.441122308441414
"waal_1950","M","P",1998,17,1,10,-0.441122308441414
"waal_1950","M","P",1999,18,3,10,-0.441122308441414
"waal_1950","M","P",2000,19,3,10,-0.441122308441414
"waal_1950","M","P",2001,20,1,10,-0.441122308441414
"waal_1950","M","P",2002,21,3,10,-0.441122308441414
"waal_1950","M","P",2003,22,1,10,-0.441122308441414
"waal_1950","M","P",2004,23,3,10,-0.441122308441414
"waal_1950","M","P",2005,24,1,10,-0.441122308441414
"waal_1950","M","P",2006,25,3,10,-0.441122308441414
"waal_1950","M","P",2007,26,3,10,-0.441122308441414
"waal_1950","M","P",2008,27,0,10,-0.441122308441414
"waal_1950","M","P",2009,28,1,10,-0.441122308441414
"waal_1950","M","P",2010,29,3,10,-0.441122308441414
"waal_1950","M","P",2011,30,3,10,-0.441122308441414
"waal_1950","M","P",2012,31,0,10,-0.441122308441414
"waal_1950","M","P",2013,32,1,10,-0.441122308441414
"waal_1951","M","P",1991,12,3,13,-0.976611618978933
"waal_1951","M","P",1992,13,1,13,-0.976611618978933
"waal_1951","M","P",1993,14,3,13,-0.976611618978933
"waal_1951","M","P",1994,15,1,13,-0.976611618978933
"waal_1951","M","P",1995,16,3,13,-0.976611618978933
"waal_1951","M","P",1996,17,3,13,-0.976611618978933
"waal_1951","M","P",1997,18,3,13,-0.976611618978933
"waal_1951","M","P",1998,19,3,13,-0.976611618978933
"waal_1951","M","P",1999,20,3,13,-0.976611618978933
"waal_1951","M","P",2000,21,1,13,-0.976611618978933
"waal_1951","M","P",2001,22,3,13,-0.976611618978933
"waal_1951","M","P",2002,23,3,13,-0.976611618978933
"waal_1951","M","P",2003,24,1,13,-0.976611618978933
"waal_1951","M","P",2004,25,3,13,-0.976611618978933
"waal_1951","M","P",2005,26,1,13,-0.976611618978933
"waal_1951","M","P",2006,27,3,13,-0.976611618978933
"waal_1951","M","P",2007,28,3,13,-0.976611618978933
"waal_1951","M","P",2008,29,3,13,-0.976611618978933
"waal_1951","M","P",2009,30,0,13,-0.976611618978933
"waal_1951","M","P",2010,31,1,13,-0.976611618978933
"waal_1951","M","P",2011,32,3,13,-0.976611618978933
"waal_1951","M","P",2012,33,1,13,-0.976611618978933
"waal_1951","M","P",2013,34,3,13,-0.976611618978933
"waal_1951","M","P",2014,35,1,13,-0.976611618978933
"waal_1951","M","P",2015,36,3,13,-0.976611618978933
"waal_1951","M","P",2016,37,1,13,-0.976611618978933
"waal_1951","M","P",2017,38,3,13,-0.976611618978933
"waal_1951","M","P",2018,39,0,13,-0.976611618978933
"waal_1951","M","P",2019,40,1,13,-0.976611618978933
"waal_1952","F","A",2002,6,3,7,0.397029125711754
"waal_1952","F","A",2003,7,1,7,0.397029125711754
"waal_1952","F","A",2004,8,3,7,0.397029125711754
"waal_1952","F","A",2005,9,3,7,0.397029125711754
"waal_1952","F","A",2006,10,3,7,0.397029125711754
"waal_1952","F","A",2007,11,1,7,0.397029125711754
"waal_1952","F","A",2008,12,3,7,0.397029125711754
"waal_1952","F","A",2009,13,1,7,0.397029125711754
"waal_1952","F","A",2010,14,3,7,0.397029125711754
"waal_1952","F","A",2011,15,1,7,0.397029125711754
"waal_1952","F","A",2012,16,3,7,0.397029125711754
"waal_1952","F","A",2013,17,1,7,0.397029125711754
